qid,vid,query,duration_bin,audio_duration_sec,gt_duration_sec,gt_width_norm,query_slot,initial_width_norm,initial_width_sec,pred_center_norm,pred_width_norm,pred_center_sec,pred_width_sec,center_error_sec,iou,width_gt_ratio,abs_log_width_gt_ratio,foreground_probability,center_le_1s,center_le_2s
WCYfCfW9NA0_2,WCYfCfW9NA0,A man talks,20s+,281.0,111.0,0.39501779359430605,5,0.4456096887588501,125.21632254123688,0.8408755660057068,0.17860452830791473,236.2860340476036,50.18787245452404,25.713965952396393,0.273697845555338,0.4521429950858022,0.793756788372138,0.29496893286705017,0,0
WCYfCfW9NA0_2,WCYfCfW9NA0,A man talks,20s+,281.0,111.0,0.39501779359430605,6,0.8429434299468994,236.86710381507874,0.4558761417865753,0.25069090723991394,128.10119584202766,70.44414493441582,15.398804157972336,0.6346319363460885,0.6346319363460885,0.4547100759400154,0.9292792081832886,0,0
WCYfCfW9NA0_2,WCYfCfW9NA0,A man talks,20s+,281.0,111.0,0.39501779359430605,7,0.8412365913391113,236.38748216629028,0.41869282722473145,0.24399858713150024,117.65268445014954,68.56360298395157,25.847315549850464,0.5529272174498958,0.6176901169725366,0.48176837612895945,0.7084746956825256,0,0
WCYfCfW9NA0_2,WCYfCfW9NA0,A man talks,20s+,281.0,111.0,0.39501779359430605,8,0.5322582125663757,149.56455773115158,0.5499500632286072,0.6156502366065979,154.53596776723862,172.997716486454,11.035967767238617,0.6416269662651384,1.5585379863644506,0.44374819359806483,0.9310302734375,0,0
WCYfCfW9NA0_2,WCYfCfW9NA0,A man talks,20s+,281.0,111.0,0.39501779359430605,9,0.6701281666755676,188.3060148358345,0.01669219322502613,0.05691152811050415,4.690506296232343,15.992139399051666,138.80949370376766,0.0,0.14407332791938438,1.9374328873530977,0.05209839344024658,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,0,0.18933655321598053,53.20357145369053,0.7730397582054138,0.08328831940889359,217.22417205572128,23.404017753899097,2.775827944278717,0.5572385179499785,0.45007726449805957,0.7983360120717612,0.9599156975746155,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,1,0.3227500021457672,90.69275060296059,0.11839794367551804,0.04703430086374283,33.26982217282057,13.216638542711735,23.269822172820568,0.06322524397600608,0.25416612582137954,1.3697671870868278,0.18611904978752136,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,2,0.5923634171485901,166.45412021875381,0.9850239753723145,0.01131861936300993,276.79173707962036,3.1805320410057902,56.79173707962036,0.0,0.06116407771164981,2.79419522729146,0.023673905059695244,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,3,0.4910241663455963,137.97779074311256,0.9241819977760315,0.05078871175646782,259.69514137506485,14.271628003567457,39.69514137506485,0.0,0.2744543846839896,1.2929702078559253,0.42007070779800415,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,4,0.07413876056671143,20.83299171924591,0.6585778594017029,0.031123774126172066,185.0603784918785,8.74578052945435,34.93962150812149,0.0,0.16818808710489136,1.7826723597250882,0.05255022644996643,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,5,0.4456096887588501,125.21632254123688,0.816891074180603,0.09423920512199402,229.54639184474945,26.48121663928032,9.54639184474945,0.5639622806353751,0.5092541661400062,0.6748080429759291,0.9724191427230835,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,6,0.8429434299468994,236.86710381507874,0.26203131675720215,0.05349797382950783,73.6308000087738,15.0329306460917,11.630800008773804,0.28909482011714804,0.28909482011714804,1.2410005473906813,0.8637233972549438,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,7,0.8412365913391113,236.38748216629028,0.2260199636220932,0.1133083924651146,63.51160977780819,31.8396582826972,1.5116097778081894,0.6123011208211,0.6123011208211,0.4905310899901862,0.9656364917755127,0,1
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,8,0.5322582125663757,149.56455773115158,0.15361157059669495,0.03913936764001846,43.16485133767128,10.998162306845188,18.83514866232872,0.21150312128548437,0.21150312128548437,1.5535155227537105,0.054365113377571106,0,0
WCYfCfW9NA0_3,WCYfCfW9NA0,A propeller spins,20s+,281.0,52.0,0.18505338078291814,9,0.6701281666755676,188.3060148358345,0.14021515846252441,0.12963618338108063,39.40045952796936,36.427767530083656,22.59954047203064,0.32350300167699136,0.7005339909631473,0.3559123905234371,0.962672770023346,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,0,0.18933655321598053,53.20357145369053,0.669828474521637,0.035788990557193756,188.22180134058,10.056706346571445,86.27819865942001,0.0,3.3522354488571486,1.2096274214588636,0.6784356236457825,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,1,0.3227500021457672,90.69275060296059,0.3695024251937866,0.04570752754807472,103.83018147945404,12.843815241008997,170.66981852054596,0.0,4.281271747002999,1.4542501026074388,0.9170381426811218,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,2,0.5923634171485901,166.45412021875381,0.9962339997291565,0.007640908006578684,279.941753923893,2.14709514984861,5.441753923892975,0.0,0.71569838328287,0.33449645317143456,0.0177273228764534,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,3,0.4910241663455963,137.97779074311256,0.9759078025817871,0.0297552477568388,274.2300925254822,8.361224619671702,0.26990747451782227,0.3587991157350097,2.787074873223901,1.0249926133071947,0.7916098237037659,1,1
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,4,0.07413876056671143,20.83299171924591,0.5723751187324524,0.04373855143785477,160.83740836381912,12.29053295403719,113.66259163618088,0.0,4.096844318012397,1.410216998822103,0.9204069972038269,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,5,0.4456096887588501,125.21632254123688,0.9080200791358948,0.03400976210832596,255.15364223718643,9.556743152439594,19.346357762813568,0.0,3.185581050813198,1.1586347059214785,0.3322333097457886,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,6,0.8429434299468994,236.86710381507874,0.3310815691947937,0.025977371260523796,93.03392094373703,7.299641324207187,181.46607905626297,0.0,2.4332137747357288,0.889212924608889,0.546157717704773,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,7,0.8412365913391113,236.38748216629028,0.015496620908379555,0.02126944623887539,4.354550475254655,5.976714393123984,270.14544952474535,0.0,1.9922381310413282,0.6892586957130742,0.01547179464250803,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,8,0.5322582125663757,149.56455773115158,0.5110085010528564,0.04185396805405617,143.59338879585266,11.760965023189783,130.90661120414734,0.0,3.9203216743965945,1.3661737102307,0.9360619187355042,0,0
WCYfCfW9NA0_4,WCYfCfW9NA0,Several men talk as objects bump together and camera shutters click,2-5s,281.0,3.0,0.010676156583629894,9,0.6701281666755676,188.3060148358345,0.017431439831852913,0.02244807407259941,4.8982345927506685,6.3079088144004345,269.60176540724933,0.0,2.1026362714668116,0.7431919247797589,0.9376997947692871,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,0,0.18933655321598053,56.80096596479416,0.7257888317108154,0.07071410864591599,217.73664951324463,21.214232593774796,20.26335048675537,0.0,0.7857123182879554,0.24116456081717075,0.7515891790390015,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,1,0.3227500021457672,96.82500064373016,0.43303462862968445,0.07485262304544449,129.91038858890533,22.455786913633347,12.089611411094666,0.005686522793894066,0.8316958116160499,0.1842885160513408,0.9093130826950073,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,2,0.5923634171485901,177.70902514457703,0.9790951013565063,0.03435341268777847,293.7285304069519,10.306023806333542,34.728530406951904,0.0,0.3817045854197608,0.9631083061520471,0.8552091717720032,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,3,0.4910241663455963,147.3072499036789,0.9212008714675903,0.07218999415636063,276.3602614402771,21.656998246908188,17.3602614402771,0.0,0.8021110461817847,0.22050821912724375,0.9341695308685303,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,4,0.07413876056671143,22.241628170013428,0.6157233119010925,0.06159372627735138,184.71699357032776,18.478117883205414,12.216993570327759,0.3010083981217209,0.6843747364150153,0.3792496511243551,0.9173251986503601,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,5,0.4456096887588501,133.68290662765503,0.8719075918197632,0.0663144439458847,261.57227754592896,19.89433318376541,2.572277545928955,0.30159342082881396,0.7368271549542745,0.30540193946193384,0.9233081340789795,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,6,0.8429434299468994,252.88302898406982,0.32820141315460205,0.08158569037914276,98.46042394638062,24.47570711374283,43.539576053619385,0.0,0.906507670879364,0.09815578673879403,0.9198220372200012,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,7,0.8412365913391113,252.3709774017334,0.19565877318382263,0.08481346070766449,58.69763195514679,25.444038212299347,83.30236804485321,0.0,0.9423717856407166,0.059355405369242234,0.9191474914550781,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,8,0.5322582125663757,159.67746376991272,0.5413752794265747,0.07629528641700745,162.4125838279724,22.888585925102234,10.087416172027588,0.4240979717389458,0.8477254046334161,0.165198510920509,0.9302211403846741,0,0
WLzzpzOKtnY_1,WLzzpzOKtnY,A man talks and birds chirp with background noise,20s+,300.0,27.0,0.09,9,0.6701281666755676,201.0384500026703,0.05498076602816582,0.07641013711690903,16.494229808449745,22.923041135072708,125.50577019155025,0.0,0.8490015235212114,0.16369429818334047,0.9335752725601196,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,0,0.18933655321598053,56.80096596479416,0.7348603010177612,0.11301057785749435,220.45809030532837,33.903173357248306,0.04190969467163086,0.6194110438782958,1.6144368265356337,0.47898618164025614,0.9522340893745422,1,1
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,1,0.3227500021457672,96.82500064373016,0.3750990033149719,0.07795902341604233,112.52970099449158,23.3877070248127,107.97029900550842,0.0,1.1137003345148904,0.10768810578042658,0.008609424345195293,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,2,0.5923634171485901,177.70902514457703,0.9795697331428528,0.037940528243780136,293.87091994285583,11.38215847313404,73.37091994285583,0.0,0.5420075463397163,0.612475354503409,0.0061788433231413364,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,3,0.4910241663455963,147.3072499036789,0.924906313419342,0.09463034570217133,277.4718940258026,28.389103710651398,56.97189402580261,0.0,1.3518620814595903,0.30148296166258054,0.11093398928642273,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,4,0.07413876056671143,22.241628170013428,0.6944829225540161,0.05514855682849884,208.34487676620483,16.544567048549652,12.155123233795166,0.21395781231328173,0.787836526121412,0.23846466480649356,0.7775782942771912,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,5,0.4456096887588501,133.68290662765503,0.8110528588294983,0.15830345451831818,243.3158576488495,47.49103635549545,22.815857648849487,0.20030467831044993,2.26147792169026,0.8160185472041611,0.9364485740661621,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,6,0.8429434299468994,252.88302898406982,0.18928444385528564,0.07529985159635544,56.78533315658569,22.58995547890663,163.7146668434143,0.0,1.0757121656622206,0.07298292192261378,0.004006352741271257,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,7,0.8412365913391113,252.3709774017334,0.06831968575716019,0.07240542024374008,20.495905727148056,21.721626073122025,200.00409427285194,0.0,1.034363146339144,0.03378591978507788,0.005145594943314791,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,8,0.5322582125663757,159.67746376991272,0.6466615200042725,0.07437100261449814,193.99845600128174,22.31130078434944,26.50154399871826,0.0,1.0624428944928306,0.06057087401235863,0.10324957966804504,0,0
WLzzpzOKtnY_2,WLzzpzOKtnY,A machine rumbles and the wind blows with background noise,20s+,300.0,21.0,0.07,9,0.6701281666755676,201.0384500026703,0.018240241333842278,0.048868149518966675,5.472072400152683,14.660444855690002,215.02792759984732,0.0,0.6981164216995239,0.3593693968624212,0.007536993827670813,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,0,0.18933655321598053,56.61162941157818,0.0681167021393776,0.014885478653013706,20.3668939396739,4.450758117251098,2.3668939396739006,0.37649925385874616,0.7417930195418497,0.2986850241328937,0.009403456933796406,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,1,0.3227500021457672,96.5022506415844,0.01715831644833088,0.01441411953419447,5.130336618050933,4.309821740724146,12.869663381949067,0.0,0.7183036234540244,0.3308629254284795,0.024247178807854652,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,2,0.5923634171485901,177.11666172742844,0.9865459203720093,0.012076081708073616,294.9772301912308,3.610748430714011,276.9772301912308,0.0,0.6017914051190019,0.5078443968439764,0.013485589064657688,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,3,0.4910241663455963,146.8162257373333,0.9499694108963013,0.020296234637498856,284.0408538579941,6.068574156612158,266.0408538579941,0.0,1.0114290261020262,0.011364208186115686,0.08588794618844986,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,4,0.07413876056671143,22.167489409446716,0.03623616322875023,0.008150969631969929,10.834612805396318,2.4371399199590087,7.165387194603682,0.0,0.4061899866598348,0.9009342813956458,0.010145249776542187,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,5,0.4456096887588501,133.23729693889618,0.09915290027856827,0.022141078487038612,29.646717183291912,6.620182467624545,11.646717183291912,0.0,1.103363744604091,0.09836346342628577,0.008913530968129635,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,6,0.8429434299468994,252.04008555412292,0.03908948972821236,0.0389341339468956,11.687757428735495,11.641306050121784,6.312242571264505,0.16575878937574143,1.9402176750202973,0.6628001703995915,0.017601478844881058,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,7,0.8412365913391113,251.5297408103943,0.012120494619011879,0.015362520702183247,3.624027891084552,4.593393689952791,14.375972108915448,0.0,0.7655656149921318,0.2671403523492044,0.03081643022596836,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,8,0.5322582125663757,159.14520555734634,0.0361289456486702,0.019289080053567886,10.802554748952389,5.767434936016798,7.197445251047611,0.0,0.9612391560027996,0.039532039367346686,0.01572616770863533,0,0
WOywdRmySs0_1,WOywdRmySs0,Music plays as various sound effects go off,5-10s,299.0,6.0,0.020066889632107024,9,0.6701281666755676,200.36832183599472,0.045399654656648636,0.018076470121741295,13.574496742337942,5.404864566400647,4.425503257662058,0.12607989262829933,0.9008107610667745,0.10446007554598011,0.9756870269775391,0,0
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,0,0.18933655321598053,56.61162941157818,0.7444804906845093,0.046105630695819855,222.59966671466827,13.785583578050137,45.599666714668274,0.0,1.148798631504178,0.1387167280717138,0.9273746013641357,0,0
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,1,0.3227500021457672,96.5022506415844,0.3724648356437683,0.042054422199726105,111.36698585748672,12.574272237718105,1.3669858574867249,0.7997694967344113,1.047856019809842,0.04674619078294217,0.8944917321205139,0,1
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,2,0.5923634171485901,177.11666172742844,0.9951437711715698,0.008989382535219193,297.5479875802994,2.6878253780305386,120.54798758029938,0.0,0.22398544816921154,1.4961741927676244,0.09249291568994522,0,0
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,3,0.4910241663455963,146.8162257373333,0.9406974911689758,0.03658253327012062,281.2685498595238,10.938177447766066,104.26854985952377,0.0,0.9115147873138388,0.09264746194088236,0.8840978145599365,0,0
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,4,0.07413876056671143,22.167489409446716,0.6416254043579102,0.048580896109342575,191.84599590301514,14.52568793669343,14.845995903015137,0.0,1.2104739947244525,0.19101201407925716,0.91864413022995,0,0
WOywdRmySs0_2,WOywdRmySs0,A man speaks as objects are moved and scraped,10-20s,299.0,12.0,0.04013377926421405,5,0.4456096887588501,133.23729693889618,0.8674461245536804,0.04202339053153992,259.36639124155045,12.564993768930435,82.36639124155045,0.0,1.0470828140775363,0.04600802530058273,0.9489517211914062,0,0
